academic_score,coding_skill,communication_skill,analytical_skill,creative_skill,R,I,A,S,E,C,career_domain
95.27838705941764,2.995985455105541,7.48745420946546,9.407579604589948,3.8501965784106162,5.175255351012446,3.1859717556696774,6.370229571705821,5.660599002053151,6.453401999546681,9.854216547130475,Finance
79.9090950591227,4.290389617132981,5.489385118978966,9.805263040122774,1.9995431498022032,4.0706757156979085,3.404070156044564,5.121968982199476,3.804996265150773,7.315405023366473,7.042570899984252,Finance
89.15534830688748,6.105177762673547,3.9076942123677325,6.897388745487058,0.028166391906912502,6.928330115122535,9.781184979749538,6.980753952650683,4.382940894598173,6.819044848104998,5.0550587733415995,Software
85.79675974031173,2.4731693150995886,2.3176169875298758,8.801885996296093,3.383836358452987,7.022195584577139,7.045702520042187,4.519100493603539,6.087655526022526,3.8995508044477765,2.6688563367839464,Engineering
91.1014083196784,0.9552258032764765,9.46476508445744,2.9982400959066706,2.9166023912188543,5.387173422231502,6.986175357937935,2.152709890748692,9.473959191442303,2.3851334818561574,3.9918064313337003,Education
95.8751296731979,0.8431538227258117,9.439852639503032,3.4655905161847436,6.66368718532595,6.38445838908163,2.5941869445024555,4.074792511012598,6.4336825608665915,7.453720750121104,5.942231303964991,Marketing
78.5578875905715,3.5382719155906006,7.648210516946734,9.605881796438595,2.9051916208562174,3.4331842642413033,5.670576505322095,4.945699079388618,2.063636408449603,7.522979989353693,8.334899970205266,Finance
76.63017550702408,4.307461898593125,5.693232867866386,8.701928892524759,4.0437014628316374,6.095160104181865,4.863839514387798,2.1411552647453407,2.4338664102949745,6.728488632580022,8.948251520929576,Finance
78.43251191901416,1.3575828886653567,5.8526775519126275,8.26760006465493,2.5376916254603774,3.7107065864851956,4.841813794237969,2.267328620628142,4.548752058068836,6.554294965264071,9.712323716372907,Finance
99.90566806283461,2.6501231841247512,2.654152142867762,8.847534060347297,3.863782193280338,6.2786454207087035,7.41391939942208,6.172879324974765,8.79545831927802,4.3303289215936775,4.295996916976935,Healthcare
70.3438415452271,9.712580883582568,2.135806507268267,8.087139066859544,4.424148475728359,4.569523562748364,6.768390580805411,2.8146821948452305,3.103229723394785,3.175851195623059,6.064350943475798,Software
85.4306146522849,3.365473875404639,9.046248109257839,3.7537044944140536,3.4108648911802093,4.8683991014548855,6.890336544231113,6.330576891126452,9.006100518293682,5.628845078361803,3.6816330616523896,Education
94.11798217358219,6.609040520447507,3.996195848345896,6.179433344741543,2.0267580681276076,2.490471831204907,7.169617974242054,2.692533889125796,3.7044286223459224,3.596501601633786,8.466627696115626,Software
73.57768822949538,3.3612059669827614,7.738166249873872,8.682055245668392,0.9566275134522839,2.777568220043445,4.9453005708298186,2.6765053611701006,5.280038544522678,6.625816656104602,8.708697752732503,Finance
94.23658823864581,4.57279138844079,9.668012836064346,5.2826653495150095,0.8277658988734693,4.174679501817045,5.157495533367488,3.927015592590098,9.438542770138431,2.004994961334713,6.021467318885571,Education
87.30168710677987,2.1714799105860094,7.659315751794531,3.084068629188615,0.03070081332348873,5.1542139070202335,5.072244711580595,2.940126188853641,8.40323979762119,4.04785450902379,2.127397167881533,Education
89.63410959688018,3.0352899625284517,3.457335120486685,8.253690566724247,2.7593997105931956,5.952461781241653,7.657200465578798,3.7202039430736393,7.845681311797997,2.250535149699842,4.561576556283311,Healthcare
93.44896429773331,2.807679515506684,2.0016648394255396,8.565182189151663,1.8759759588393936,2.266648963484001,2.6676448665607007,3.158981952279772,7.131177086283394,8.9544363006557,2.6634430591292295,Civil Services
77.62614747709765,0.34646324733321077,9.173088119689655,3.6899801565596144,6.2482425116696145,2.5932792235469497,2.7342857432010113,2.928795281031051,7.445673693811319,8.773296397815978,3.8413011911504022,Marketing
99.11831787818018,6.9554081414728,5.417362972167982,9.550633313849104,1.3621530146277072,3.1719431010864323,7.331761441688766,2.2526981840231333,6.292255294282355,2.2492469731752083,5.767198229826368,Software
88.6222198318038,2.859959726533541,9.178727765522112,5.7602216844131355,8.080191078817604,2.821103437297854,2.3544275290456307,3.5995681757015072,6.175521454348309,7.613445850751739,4.154966710340847,Marketing
82.47912707660367,2.530716247791491,3.2536598875601235,6.9161735141148135,4.9111987792675365,4.381112377696175,2.8107093944494768,2.5167029072708926,9.755627005297566,8.443538977336576,6.734026505456645,Civil Services
93.05019985573506,3.9919807450149545,5.877072574832118,7.246804400594003,1.4228335503992584,6.047220219393173,9.733508753545063,3.44879801014328,7.300513021604299,5.371050801938239,5.431180140579091,Healthcare
89.31538480362819,1.8006993304500312,3.8081422967013134,9.701133186642792,4.903150625732735,8.224301945422617,8.420604130268526,3.526145223249178,2.517669935925274,6.385154302547464,3.8588302541330304,Engineering
77.2114250499503,1.4857465934449583,5.226755277216342,9.9187771312267,1.213035084767261,4.674394077337949,5.423358137079308,4.243703754237531,6.315129805600879,7.1420047914117575,7.01008713496881,Finance
84.04388245490037,6.01317291545554,3.2032240675718824,6.187066273011334,0.0200083796735101,3.561986873593596,7.24450451191009,5.270939278014673,2.680192917499025,3.4504872338073653,5.889425812767649,Software
76.64594355410756,1.3027250705486892,5.082294675831481,6.128233819573827,0.48005506056825686,4.515147403983503,4.281215129231473,4.051025026417662,9.15521883309508,8.227436265622112,2.318316666205038,Civil Services
92.02500394944353,0.17922076162280365,5.30375277456649,8.487691888426655,0.6473154829765981,4.887674624719233,8.831567667321057,5.334126719055755,8.800013405527844,3.962947004543297,2.9091108065744895,Healthcare
89.87154877344365,2.3312837055868667,2.0169199328698872,7.30989396268248,0.5286763396322525,2.1214635169989013,9.101180738905892,6.581244016413174,7.807153165241457,4.696491319171306,3.3897907856549248,Healthcare
89.85615013376011,1.2083990785358634,4.31839875377454,6.753153973317796,3.657877388141668,2.8723300880719487,3.1834251298391845,4.876314945254188,8.195690163382078,7.489420430664879,4.432970877435144,Civil Services
91.58250370407718,2.2667676895709765,6.447982315680968,8.950479617399324,4.493281918772228,5.545684957797128,7.636130086578879,5.1786838912763455,8.25281574190719,2.7908494520471305,2.2623884041470195,Healthcare
80.86165796774056,1.6025169683686902,7.733063896294384,7.1684513620735535,3.37758659932625,3.478932361736349,3.754191157472271,4.17729942394574,2.019809171354501,7.278255791018113,7.9672562016607955,Finance
93.09372633352967,8.21082306465151,4.6019611299648115,8.313791023410786,2.5925906630485644,3.623123619892222,7.706276018846144,2.4649013822239563,5.105613014559051,3.3767242506922206,5.289144930201267,Software
71.68272220934703,3.8766661329460628,7.656993127163687,2.780982393669125,2.623990068599651,4.981703825550515,5.161705203664541,5.728370210118891,9.49400117227746,5.1130386092622775,2.9406956040316135,Education
80.27971881542337,1.2382504923730235,8.623212762395848,5.134478399053585,6.949506419730872,5.041842953481179,4.4573911720922315,2.980146008517538,8.790994299589364,9.326487254908233,3.462538475145317,Marketing
80.86843953032738,3.1632181815209814,2.0051465778268334,8.562673917512114,4.471244607508357,5.402078206368182,3.939501824693173,5.30212214072176,9.403227760748482,9.16315075480469,4.659040044193336,Civil Services
97.72047409972664,0.8023823815852094,7.132468147335194,3.939105443624381,6.472902695150453,6.44275691351684,6.953619552768889,4.842910903449988,6.02963881992617,7.21296757345416,5.5049100301091345,Marketing
72.23985635028946,2.9154637173201787,6.63898754742954,2.4219277400472423,8.800676232581488,2.7157631142451297,3.646857448222213,9.806105330505455,5.011812715036931,4.938838925813699,2.5880431731657705,Design
96.47936784430777,3.6328535416389682,5.416782439738588,7.517881810807671,3.269588941366735,5.1017143065860795,5.524923192387904,2.411908695392053,3.778242164158484,7.480325101687697,8.099150176769756,Finance
62.51905760586643,8.642964154935376,2.8077072996963475,6.1726700571248925,4.624370843313662,3.2362554494189077,9.203055146286232,3.5613621006783758,3.3494859477788905,6.506963746652478,8.317617419822026,Software
87.66402035807495,1.3526742206699454,7.9625951350719095,6.587034630463743,1.5823726581892916,3.085720789199594,2.5328144187052586,2.6523118070986307,9.740483316494004,2.4382118941487008,4.160022944045769,Education
91.39092812569537,4.909083511771341,6.16136401697163,8.878327221158179,0.42989198437520804,3.368156963678688,2.462007162653525,4.541544333780141,4.191778267601582,8.760577799301204,7.1685848101997705,Finance
90.30261347160224,4.764100308917908,9.147608630749705,6.544136070484669,4.750841703815468,3.3457682048554487,5.771009329426753,3.1938750415978,8.717157744213823,5.98709985644413,3.236028518553247,Education
66.70811103958908,1.4092986500032878,7.809494960424164,3.6781397842969863,8.321403792935712,2.5506801432602444,3.89250630436569,8.270618805375275,3.1570854664624166,5.8477210873179715,2.677006338608636,Design
83.9136883997991,4.982444330884102,7.214656716621027,7.258954820458493,2.0715020591549704,4.510640478928124,4.6104190458113825,2.970472696448026,5.447445781634785,7.871587624851988,7.819605495018946,Finance
87.83033351968723,1.5334863519349913,7.249949951090955,8.601435142775035,0.8431805582081359,4.107552657595859,6.641155340528539,6.506017872821772,2.350548963621554,8.273988232155965,7.886629633467903,Finance
86.74862292276671,2.129085732558508,7.1404418717026825,3.183217739409507,6.91109540738684,4.872891232652855,5.79661784289201,2.4475784989744276,6.516794443067365,8.329960019437241,6.3851931452165225,Marketing
87.84221338270714,4.190025379756081,3.064702632400417,6.209260455961018,2.575424713588172,5.860878421411212,9.382011217614679,5.155296657590855,7.606427818730156,3.13510412776756,5.307596409054947,Healthcare
95.83722792321828,4.860914840935205,5.656504032763078,7.0664174888264375,1.6382751496082144,3.5991796164598355,3.632471638316258,5.3648208655590786,4.654039640452082,8.35633509255672,7.322414211906044,Finance
64.49991831255542,2.8238419959566996,7.025645228088643,5.778540634093063,7.298606983332448,3.082513378402647,5.031957778881534,9.698667509229153,2.3040815592489987,3.3907695841806724,6.997413520119262,Design
78.59118412680299,0.9785670746413261,4.580309111804885,8.738645235668091,0.21773288921687672,5.829020440154439,4.8623661396935445,4.127245582759085,8.313958064685899,9.00685923237191,3.146031055813455,Civil Services
82.93038281057133,1.5898146395769674,6.182535940387362,6.7497130344377005,7.210256927257429,5.566078232216249,4.8565921789306365,9.384681887825225,4.806722239404387,5.305117717124364,6.407586286568148,Design
61.37326543487247,2.073438548247158,7.201196885624127,4.064296353085364,7.5088018112497465,4.536068408390449,3.2061156255469836,5.980752540115372,8.120702705027163,8.49868646780477,3.0444551712170247,Marketing
89.90738381268758,0.3504914942964438,5.073228397655852,7.8079034602574655,3.2404053740785175,2.588515311375733,9.653372426681539,6.321693412694847,9.034750181389413,5.910658622289281,5.179485585853055,Healthcare
81.56242861579489,3.260329098426389,4.292069158960989,7.072046074993778,4.15373277360278,4.496575740406224,9.859648091518558,4.834649760898422,9.087485546086455,3.6548803471873565,4.310423023124484,Healthcare
98.52256451052081,4.457921557375127,8.463474550763634,4.797032061789487,8.716382818105552,5.079895872052225,6.71061656878752,6.755635161336889,8.932306994006394,8.562594471538636,3.667581621942297,Marketing
71.94734413987892,1.6084202333351723,9.651977650217226,2.869229989115764,2.464395897720419,5.440185667765644,5.259954269329274,5.005647049651344,8.11177653650615,3.142625738533722,4.4685960223105265,Education
69.33209150233165,4.310910264398143,8.181116268787013,6.899004975661722,7.576631209379159,5.477090829929624,5.563382823045968,6.558422178535137,7.18903033749311,8.664035576304817,5.217677391428655,Marketing
79.61736573735513,4.233627043949305,6.943859903475635,9.794617990472597,0.22705078041851845,9.008443014670084,8.736090769354124,2.655211045727162,6.35332238809378,2.115731255135319,3.5789635816791128,Engineering
98.89314841241574,4.295834311631289,8.425705955434578,4.657519922514217,8.24012288762506,6.125151561217223,5.67987435502414,9.539206610701466,2.129506537394864,4.406286659287771,3.1259826411262344,Design
69.67811638030389,4.765338931352291,5.662110561652717,7.576428546089663,2.4375802241737383,2.732353800391585,6.338544738914385,3.42074822445022,5.915042699690801,6.722137289346799,7.142045214239708,Finance
87.98429748772823,3.8914218308922894,3.4116119874500397,7.9591677239852014,2.913086257311266,5.075074291835413,9.471751083482467,2.01234251492998,7.556844072119189,2.39818498556667,6.489334659710001,Healthcare
85.7039085256884,3.6902090250710313,3.636727706995083,8.378594961307414,3.844920000882033,3.408178966767284,9.3374117703928,2.590813192669748,9.813212409686265,6.182815176524358,3.4760450043918123,Healthcare
81.3620688524633,1.4611342745180393,4.653025360163743,9.584909870062926,0.017212494722048666,8.531281588381658,7.143572408880741,3.107490726714931,5.492404048640944,6.2670136109043915,5.161393836717621,Engineering
84.18904478531896,4.328813649484138,7.373904799417218,6.636311628968187,9.467939041438898,2.5661289612560876,4.983941150072201,9.994689098566997,4.321125830945994,3.640396089485833,4.023626557224678,Design
93.74558960902644,4.2790892818698705,2.5458485087714444,6.431659123066018,3.035000004890846,4.363883228234249,3.391173113320709,4.019782499965147,9.584495868562065,7.297289351087295,5.694045575805682,Civil Services
82.33236633022055,4.069580532830423,4.591990953939844,8.964567001504548,1.6297577197721762,7.120386367234767,7.828743888910802,4.696772080034481,6.272928844047405,2.405796245623575,6.218462017190334,Engineering
93.81589213372669,4.952285037018757,4.235810553194234,6.832743222904986,3.809224043918675,3.6548921261902634,4.515310916264925,3.9216461088185066,8.849301769019565,8.103739939292616,6.444864421400473,Civil Services
94.1364611811716,1.9110963381144552,6.49336377781819,7.073665592177068,1.4288445010995092,2.6120540334328344,5.7955954779213,4.9777464020292665,8.046371765596064,9.404041431885137,5.255841945635419,Civil Services
90.3255384603715,1.9408545475886985,5.01235945217801,7.437115757467612,4.579288709228954,6.615852178685333,2.730351919791769,5.620794746031661,2.376192538759565,8.487757474561374,9.82257141060221,Finance
63.09902229031836,9.95877147114609,6.6498178789025495,6.5357099726626195,2.3019043771298877,6.132496811505039,9.04213595203878,3.2615357037931902,6.91707557633214,3.5194378398541093,8.743251033930907,Software
89.39503890598883,0.6315496331102749,3.724700522108711,6.7990873880520555,1.3607750754813386,2.0341250538346,8.079695529381768,4.265870144843663,9.843908696633493,5.419125521790098,2.3089217211438506,Healthcare
64.00494794879481,3.1134662130998776,6.744588399662979,6.601667808361337,7.109829147526603,6.600078884980034,2.2320217928957735,8.235134140946455,2.1140383034381154,3.361259075489849,6.310032361342941,Design
93.19242736951041,3.8458264106166,4.429491159944099,6.990383063786315,1.0554623583107325,6.763490695851374,7.734338393982286,2.9872616241300403,8.970275187273904,2.565485640481289,3.8071740756325125,Healthcare
88.84827122132268,3.120104699972319,9.779925902600336,5.9696935326597815,7.608074882931152,6.455515720838513,3.6071787265350856,4.03002886641038,6.126055773799079,8.54481603876193,4.7395722183832465,Marketing
90.11159303659251,4.324006844805338,2.4689916747952494,6.969927376532642,1.6659003066043159,3.9335766363608204,9.323404587891257,4.399583991487861,7.614883056632676,3.541617109098657,5.091576511157661,Healthcare
90.57047307145493,3.3832915224749227,2.4556608661689987,6.441361035202754,2.5441072424549747,6.609479012883213,6.29783794405557,6.843767212214016,8.158203800355178,8.631216868491785,5.12511499465746,Civil Services
77.70148863109173,9.375435951825022,4.315979389827241,9.713140046602964,4.517277180391107,5.296510469858648,6.9517458096751525,2.196489166144018,5.02300253818594,5.444962841854885,8.383183730787858,Software
86.62050330836657,7.355371806332084,5.031726527423059,9.00641947329257,1.7194692162618326,6.22621051920416,9.13998469356888,6.2896532683426685,4.418450131323928,6.185737156625587,5.918578711960587,Software
82.09845290549288,4.151120486427208,2.34417925758303,6.12182194335718,3.9164132982822553,2.656451970523066,7.240576484334714,4.262536682296408,9.920738073281639,5.477041811978337,6.754937681871261,Healthcare
94.22504685355382,0.9260785907528052,9.733221270719437,3.2550308938718664,0.8947522014858866,5.286065998342336,6.972150896001352,5.260541702579683,8.993552351175456,4.049639666755363,3.5629012942988036,Education
71.6080198202623,4.978901972340672,7.1298653156894884,8.064652608780573,0.7468072371521567,5.3304810887896075,6.563088491019319,4.660089095559696,3.443300302924022,6.318314567146222,7.535864221088806,Finance
92.66037831601098,1.6670900072300827,7.102855406779612,5.747477527308378,3.203456338083504,2.3133606735098295,6.823687798009839,2.1131077856355036,9.836903343854244,5.881837308995279,5.939481565223614,Education
82.4556149261749,3.3080244081045485,7.368099266110889,3.239313982776518,7.447558102190394,2.9311610238210695,5.619933749868752,8.58980650619285,6.943465669935653,5.573244517285756,3.8368844332369227,Design
94.57304132352238,3.4031196420136824,3.698226615360074,9.018372128398092,1.5713504911046128,8.492309960569049,8.155177205351539,2.065126401564622,4.980982233612462,6.711906823671027,5.0470395849815235,Engineering
94.27289115088558,3.452148785297963,4.009980686892782,7.50043752077723,3.8119695292809808,9.397716270811364,7.4068067188255124,2.351653913422198,4.416547556049165,5.710354288497903,2.9627572767734973,Engineering
87.38553327452428,6.584618729096855,6.828668506181147,9.31874284622547,4.255985437393808,3.5779941764278727,8.582294547492685,5.446704323381063,3.964700639087002,5.508374584923832,6.456778805167536,Software
80.02666560890876,4.2124543201766205,8.193400692624257,3.4724635750177,7.615402542658382,3.607247590211787,3.284742557904238,9.86674414618444,6.08997690299891,2.4679890306332712,3.378843806830357,Design
87.02275627191312,4.745638404582032,6.745765266740255,8.603483741194108,4.0762097053478055,5.4229802505816345,8.002551527126409,5.002731195005181,7.279634412324609,3.956090825207105,6.8564745598646875,Healthcare
94.16773155485612,0.47554687109195914,4.076740346594349,9.358129629201894,0.4075551801697158,8.379180471847606,6.058347727476094,5.649628039286574,4.608782187860574,4.085009353048438,6.065366587578609,Engineering
66.88547893966121,1.2435784098943126,6.5070709608176465,5.671626567474995,8.871421791762625,3.080926661893339,3.5500000560577254,8.15542395137778,6.243397823542783,6.399733714365642,4.30006048540354,Design
76.0427724262713,8.669168726912032,5.153577105997151,9.825628348439668,0.3242649274740028,3.3346609892287815,8.642224178404847,3.2244426473849006,3.215808438977204,4.864742368487091,7.328383729130167,Software
93.90237966661991,4.151001653282391,9.942449747485911,3.661348593732725,7.880145240311546,6.225562065355805,6.912939057759004,5.461169373227104,6.987310293143306,9.644844822969514,5.316589218372405,Marketing
98.83504865629968,3.001693291845422,2.6781580292213825,6.935312362248361,4.8298850077582784,2.9757213492344325,2.170082744230162,4.136016694890213,8.448303693642863,7.928281093597873,4.708840016883462,Civil Services
90.04560258537056,2.3378518080664845,6.21007759859254,8.85319632043249,4.788181469992177,3.0473421590261776,8.415623760313872,6.362132714952093,8.515086314160998,3.159919185336864,6.92370803568337,Healthcare
98.02535161116867,3.6296860699989457,3.906175928285519,7.669332958275766,1.457548747227908,3.606260881316766,7.03299520321138,5.649225443559511,9.054470476201189,5.27179100203611,6.389753402920039,Healthcare
84.4270793471247,4.476807714262925,4.799702195183382,7.260936253192633,3.7131714143376042,8.408946769994872,8.256238312588739,4.884098937956261,6.5569726840364195,6.2131130873791,4.934049863176655,Engineering
74.41094878932043,4.95178378862812,8.583115876458917,4.704601535136835,6.0255641889647364,5.246273627315046,3.632155742616191,2.2514143517723926,7.761575101401352,7.366094545535755,2.911734029388614,Marketing
71.8965571803134,0.2879591437492429,7.463275599159481,5.7729859927889615,9.346585255204221,2.666092970200616,4.510322910007838,8.630398693308699,3.0939034113134682,6.356438178673331,2.26485887410184,Design
89.89135249076284,2.45051040999215,2.5497798088108996,7.454538560977468,3.3660270498177507,4.72996513266884,9.368025686175415,2.6742995233523583,8.049735124659904,6.068279100145297,2.629094249691563,Healthcare
63.98119135227388,6.215890530203652,2.013754977769605,9.461668141184482,0.6939523617548488,5.4484434033114555,8.045435154933404,3.508787786251154,4.339161696858712,3.048149439756731,7.475785984555269,Software
72.10422483634815,3.9457422972414995,6.300055288090004,6.2268107829025645,7.966526516020604,2.1805876022700152,5.0426906045665785,9.067702078584775,3.647128433313236,5.436040930658438,6.250519139114519,Design
92.21903538872554,4.38724241825488,3.4839807024008227,6.12250063605919,4.770953651673929,6.702653583409826,9.756019517733893,3.103066658417713,9.908375700462123,3.121513134124873,3.298377277944746,Healthcare
97.16888515216968,4.658430012543477,4.153990264318875,6.722729508692154,1.678427207399578,5.802714923279034,6.7550100620450815,5.2299033909788415,9.027129657411823,9.36508904049494,4.371099735819504,Civil Services
68.91943858962149,0.3472391302720046,7.005551072019536,2.0680707362805046,9.284880918367884,6.6614628793658355,3.5202263481790377,9.764231374388311,3.2506697857462212,3.5728112023076624,5.142037482192768,Design
92.30540154611194,0.07415921227290456,6.4532015876560935,9.45672134061238,0.9475910228772855,9.662391770713274,7.647384542908005,2.859216821120961,2.127046191897891,3.6792493404500233,2.2244655718721034,Engineering
93.4190148683025,2.7383411725617317,5.556202959014698,7.050133281213179,4.677827801011098,8.488779934125516,7.843939897448712,4.1681004265638295,2.5605507709420983,5.548685962627607,6.963686522377435,Engineering
82.54210484186139,2.1861431583057507,6.788517066216481,9.00076677539762,0.5173961332688654,9.834127671177438,8.741994528119147,2.060565580499458,3.6617028000759024,3.967572100652249,4.318574228819728,Engineering
86.57573659236067,3.5864148596605334,7.206035965442607,8.997569632173631,1.797417259136063,2.774299987607909,2.3766002127227708,5.20482197998666,6.076682387455495,8.979024108852492,7.815336322624904,Finance
77.5617566581396,2.452301580046185,6.179605430935786,7.8462792304469176,0.3570313675289505,7.2648957703230135,8.911735965593037,3.295540033676507,5.2876351734855325,2.72312947156765,3.9853411360290196,Engineering
75.802337380491,7.176118952620417,3.6839639436290654,7.486420397203425,2.4143756098634483,5.134018151227365,6.4084947920808535,6.835578086856807,5.460526989069586,3.256594843131577,8.599866079184764,Software
90.06906630430427,2.089611028144605,2.3313004153045584,8.942132786678474,1.575103766073454,8.567709768474998,7.564061925560468,3.6537914360022166,5.638116923996062,5.120218652084374,3.1950882335325455,Engineering
88.78835624115902,0.7548249656514744,6.117871386756536,9.841264974258085,2.2704677230216626,7.224273540165341,6.129252648470593,4.405721798979878,5.9447916750517305,2.3675413840133763,2.9579698395149756,Engineering
66.26202699711423,1.2785072028261761,5.151405413244837,9.918864199068445,0.7985438107108356,4.39731972292164,4.407525465888161,3.5230590732832505,5.8996065826789765,8.68157603247974,7.1116680552681855,Finance
87.70716099312311,1.9803592695834504,4.943037928469277,7.611109874969729,3.449258143731507,9.289569612158484,6.724111914012012,3.0869255213863713,2.074017114092321,3.3425402098395924,2.9552624322974337,Engineering
88.27872719650622,0.004824809217819914,7.483709855867835,3.795796560850966,7.368604396832205,2.725316680463269,6.290922051417706,9.239300900336632,2.099944994724451,2.2786261043665816,6.591708303168352,Design
90.91088361433701,4.80053519584281,4.7609305446736805,7.055453746260423,1.5991014340042327,4.190503443955245,4.3520673802240495,3.3936402166768986,8.83485364826249,7.947494485459171,4.900938816522662,Civil Services
98.48090024766279,4.4260846466618675,2.6980633017648326,7.8120315877677236,3.8777422539714452,5.154638232492305,2.4855693375682946,6.875895681273455,9.5099170522209,7.777162447489347,5.985890291306555,Civil Services
66.52879863800285,6.230107134858617,4.329663916505462,7.912888459532471,3.356140389283351,2.9724111536523017,8.551491332293907,4.3479035167591285,6.55786570068849,2.049968874292854,7.74703706832986,Software
75.33345112086282,2.289287618690627,5.131830769257453,8.996824711705358,2.256949494169987,4.803639490963451,4.92207312441724,3.2035577943637716,7.543096127128004,8.744763198882069,3.0677837074784104,Civil Services
80.3044613777227,1.4089274830227931,5.128366061943793,9.21527530372865,1.1716589598300398,9.84515327881785,6.041231504072871,6.162461850280721,6.232597659386183,3.692789062774897,5.967280323578765,Engineering
77.61455724715192,1.6462101676231533,6.525512382840077,7.572249373871956,2.0106129577482252,6.030739820165209,2.5750605471626855,6.4745360234105656,2.926520417619673,8.147623250795126,8.349814878259167,Finance
62.03804343174654,1.355474715399415,5.195697983802461,7.100931467631286,3.4314338130852136,5.405547493221297,3.118862845426033,4.675651001598465,4.812614218022901,8.22893740346687,7.233850208292756,Finance
77.54051842713332,1.9171765195082453,9.796054453974184,4.458305627691118,1.6199709797690272,6.320941812774178,5.878124540469171,2.951375461168447,9.735168705936983,3.7383833665725,4.060872502217962,Education
98.67258888066128,1.5360419341159526,2.770303968652671,6.931588708026017,0.31920689494550347,3.4491773118982016,8.419495144702214,2.8045264198175017,8.081378161320256,2.058513134054463,3.5048775770520457,Healthcare
83.40969727792142,4.608996145066665,2.810908409645646,6.1246058128683964,2.818567071953801,2.2835679831655535,9.27857900796529,3.203705690578099,8.242166773716441,4.04747924895739,4.329748131827818,Healthcare
82.55425383395853,2.0414175661159852,4.913593510665111,8.252364529362001,4.049725045764514,5.052687136533661,2.5544030429924254,5.412908360712074,9.03497861389379,9.553310337895436,6.358344546347563,Civil Services
86.65085298750093,2.971364052996762,2.721403253443746,7.601869225741687,3.296127939504347,3.5606939583163575,3.328690390828396,2.2957804776863964,7.518564218256358,7.726828581954065,6.099221758628669,Civil Services
92.92004699565379,1.9519718653470215,7.018066121105219,3.761732059140047,6.381531594575632,6.745023933363867,6.705171518947724,2.904370191107058,6.742686200660296,8.613878894932297,5.944609662070516,Marketing
63.69425832957048,0.8630161462056485,6.745357505370476,9.255260073673897,0.7258185418063634,6.665817557749402,4.438793813138641,5.1444147928384325,5.210930280173981,8.100965905900825,7.35604184577215,Finance
90.15665158830929,3.1689409945364595,4.952186403894574,8.537287938353414,0.1304164334236091,4.743617441745368,4.974674217486865,3.037650677064011,9.736204179664956,7.886975715529294,5.558607958636188,Civil Services
94.29581156875615,4.413620721372294,2.0641780069836844,6.842089431241321,1.6859384741769494,2.827855629097706,7.862560595896383,4.929420650260545,7.969685178333752,3.5971367929226994,5.746637568412278,Healthcare
65.15404666044861,8.442568266527111,2.5056241955824374,8.451593747926072,0.6012588674328839,2.62361885026129,9.017708116639712,6.096989223527706,4.762052334340043,6.3748510223893105,5.928555809461331,Software
66.68499446075198,8.835225191881646,6.802070935631929,9.82466713798954,4.852435453185322,4.915808557168679,8.499946601105352,5.288787325131011,6.079195855888468,3.971040774253746,5.753657914181893,Software
82.56138449577527,2.5053516035363854,5.294754235027233,8.91953051883369,0.11161436448858808,9.488477909455069,8.994213760776711,2.9551773888003847,5.162668844022198,4.76092869585324,4.928801791854456,Engineering
70.46527540890393,4.435302808636039,9.914334235139307,3.238859144510842,3.7409552265653954,5.010456832349137,4.825136711784025,2.7465059957177056,9.252112676858648,3.408938879620121,3.0341946734096847,Education
80.70395299501753,2.2774008619632093,8.66851020414926,4.739731520353047,7.91734538516941,5.372306417221868,3.4722844637705856,4.643705057698896,8.235660380074554,7.634239047327712,2.3914863349345237,Marketing
81.72027271144071,4.347284703290246,2.5475309026008195,7.286834993430989,2.9049215303842875,6.305688908394244,9.866439420836246,3.408320510557709,7.328835423996032,2.0653680980272364,4.376091711862145,Healthcare
99.31548658057433,0.7628426336633493,5.152032592805225,9.571353851871706,4.239812956445999,9.19982708750193,8.801242905749195,5.652957165483086,2.471620483258861,4.643279160884282,3.456382459082227,Engineering
73.87373218261895,1.2153159575625594,6.273657958620474,7.668840114800563,3.7970572344344062,5.633745661417383,3.8763243786779293,2.6981844081391397,3.052917768142996,6.63807618231039,7.216337292062389,Finance
90.89095707424954,1.4966822859468265,3.0551153816942014,8.41493581420363,2.0515681382146895,6.601429723182089,7.570282269064244,4.4167533169444155,7.932269824610673,3.627589908156326,3.337818115407537,Healthcare
79.01935224733147,6.765356812005363,6.484136645434732,7.026751274810323,4.8127639033066245,3.156508434737974,6.499369999235178,4.535959440090656,3.1633458501363245,3.9702262759440954,7.853525639542994,Software
74.46207706144531,3.178140279178476,7.18661087929149,8.09968515961447,3.6012270038749095,5.297599773349775,5.831194508732112,4.875428529461864,3.3039569276222744,6.074503222440043,8.281468123449024,Finance
62.63923612464853,4.908192156436465,6.9955951100875495,8.678042837628599,4.906938683924273,6.307640651490192,2.2254598595568904,4.867249931132602,2.9062238577421917,8.541774934932562,9.811193963962168,Finance
79.48859676985417,3.704313149808867,2.550476526309432,8.71468983441938,3.8968291787393787,5.629323554132364,6.759419028805653,5.690731422336949,7.390490781633006,7.937987630037731,6.623843432179509,Civil Services
93.06732109084683,6.573917078982433,4.472316632505947,9.532733961410932,0.7126389701470426,5.998813504956042,6.43645057674231,5.809688875801972,2.9603130754110625,3.5753673080691617,5.382924829143773,Software
